UID,date_time,DO_mg/L,temp_c
6871,7/30/2020 8:30,8.55,23.26
6872,7/30/2020 8:35,8.55,23.24
6873,7/30/2020 8:40,8.55,23.24
6874,7/30/2020 8:45,8.55,23.22
6875,7/30/2020 8:50,8.56,23.2
6876,7/30/2020 8:55,8.56,23.18
6877,7/30/2020 9:00,8.56,23.18
6878,7/30/2020 9:05,8.57,23.16
6879,7/30/2020 9:10,8.57,23.14
6880,7/30/2020 9:15,8.57,23.12
6881,7/30/2020 9:20,8.57,23.1
6882,7/30/2020 9:25,8.58,23.08
6883,7/30/2020 9:30,8.58,23.08
6884,7/30/2020 9:35,8.58,23.06
6885,7/30/2020 9:40,8.58,23.04
6886,7/30/2020 9:45,8.58,23.02
6887,7/30/2020 9:50,8.59,23
6888,7/30/2020 9:55,8.59,22.98
6889,7/30/2020 10:00,8.59,22.98
6890,7/30/2020 10:05,8.59,22.96
6891,7/30/2020 10:10,8.6,22.94
6892,7/30/2020 10:15,8.6,22.92
6893,7/30/2020 10:20,8.6,22.9
6894,7/30/2020 10:25,8.6,22.9
6895,7/30/2020 10:30,8.6,22.88
6896,7/30/2020 10:35,8.61,22.86
6897,7/30/2020 10:40,8.61,22.84
6898,7/30/2020 10:45,8.61,22.84
6899,7/30/2020 10:50,8.62,22.82
6900,7/30/2020 10:55,8.62,22.8
6901,7/30/2020 11:00,8.61,22.78
6902,7/30/2020 11:05,8.62,22.78
6903,7/30/2020 11:10,8.62,22.76
6904,7/30/2020 11:15,8.62,22.74
6905,7/30/2020 11:20,8.63,22.72
6906,7/30/2020 11:25,8.63,22.72
6907,7/30/2020 11:30,8.63,22.7
6908,7/30/2020 11:35,8.64,22.7
6909,7/30/2020 11:40,8.63,22.68
6910,7/30/2020 11:45,8.64,22.68
6911,7/30/2020 11:50,8.64,22.66
6912,7/30/2020 11:55,8.64,22.64
6913,7/30/2020 12:00,8.64,22.64
6914,7/30/2020 12:05,8.64,22.62
6915,7/30/2020 12:10,8.65,22.62
6916,7/30/2020 12:15,8.65,22.6
6917,7/30/2020 12:20,8.65,22.6
6918,7/30/2020 12:25,8.65,22.58
6919,7/30/2020 12:30,8.65,22.58
6920,7/30/2020 12:35,8.65,22.56
6921,7/30/2020 12:40,8.65,22.56
6922,7/30/2020 12:45,8.65,22.54
6923,7/30/2020 12:50,8.65,22.54
6924,7/30/2020 12:55,8.65,22.54
6925,7/30/2020 13:00,8.66,22.52
6926,7/30/2020 13:05,8.66,22.52
6927,7/30/2020 13:10,8.66,22.52
6928,7/30/2020 13:15,8.66,22.52
6929,7/30/2020 13:20,8.66,22.52
6930,7/30/2020 13:25,8.66,22.52
6931,7/30/2020 13:30,8.65,22.52
6932,7/30/2020 13:35,8.66,22.52
6933,7/30/2020 13:40,8.66,22.52
6934,7/30/2020 13:45,8.66,22.52
6935,7/30/2020 13:50,8.66,22.52
6936,7/30/2020 13:55,8.66,22.52
6937,7/30/2020 14:00,8.66,22.52
6938,7/30/2020 14:05,8.66,22.54
6939,7/30/2020 14:10,8.66,22.54
6940,7/30/2020 14:15,8.66,22.54
6941,7/30/2020 14:20,8.66,22.56
6942,7/30/2020 14:25,8.65,22.56
6943,7/30/2020 14:30,8.65,22.56
6944,7/30/2020 14:35,8.66,22.58
6945,7/30/2020 14:40,8.66,22.58
6946,7/30/2020 14:45,8.66,22.6
6947,7/30/2020 14:50,8.65,22.6
6948,7/30/2020 14:55,8.65,22.6
6949,7/30/2020 15:00,8.65,22.62
6950,7/30/2020 15:05,8.65,22.62
6951,7/30/2020 15:10,8.65,22.62
6952,7/30/2020 15:15,8.65,22.64
6953,7/30/2020 15:20,8.65,22.66
6954,7/30/2020 15:25,8.65,22.66
6955,7/30/2020 15:30,8.64,22.68
6956,7/30/2020 15:35,8.64,22.68
6957,7/30/2020 15:40,8.64,22.7
6958,7/30/2020 15:45,8.64,22.7
6959,7/30/2020 15:50,8.63,22.72
6960,7/30/2020 15:55,8.63,22.72
6961,7/30/2020 16:00,8.63,22.74
6962,7/30/2020 16:05,8.63,22.74
6963,7/30/2020 16:10,8.63,22.76
6964,7/30/2020 16:15,8.62,22.78
6965,7/30/2020 16:20,8.62,22.78
6966,7/30/2020 16:25,8.63,22.8
6967,7/30/2020 16:30,8.62,22.8
6968,7/30/2020 16:35,8.62,22.82
6969,7/30/2020 16:40,8.62,22.84
6970,7/30/2020 16:45,8.62,22.84
6971,7/30/2020 16:50,8.61,22.86
6972,7/30/2020 16:55,8.61,22.86
6973,7/30/2020 17:00,8.61,22.88
6974,7/30/2020 17:05,8.61,22.88
6975,7/30/2020 17:10,8.61,22.9
6976,7/30/2020 17:15,8.61,22.92
6977,7/30/2020 17:20,8.6,22.92
6978,7/30/2020 17:25,8.59,22.94
6979,7/30/2020 17:30,8.6,22.96
6980,7/30/2020 17:35,8.6,22.96
6981,7/30/2020 17:40,8.59,22.98
6982,7/30/2020 17:45,8.59,22.98
6983,7/30/2020 17:50,8.59,23
6984,7/30/2020 17:55,8.59,23.02
6985,7/30/2020 18:00,8.58,23.02
6986,7/30/2020 18:05,8.58,23.04
6987,7/30/2020 18:10,8.58,23.04
6988,7/30/2020 18:15,8.58,23.06
6989,7/30/2020 18:20,8.58,23.08
6990,7/30/2020 18:25,8.57,23.08
6991,7/30/2020 18:30,8.57,23.1
6992,7/30/2020 18:35,8.57,23.1
6993,7/30/2020 18:40,8.57,23.12
6994,7/30/2020 18:45,8.57,23.14
6995,7/30/2020 18:50,8.57,23.16
6996,7/30/2020 18:55,8.56,23.16
6997,7/30/2020 19:00,8.57,23.18
6998,7/30/2020 19:05,8.57,23.18
6999,7/30/2020 19:10,8.56,23.2
7000,7/30/2020 19:15,8.56,23.22
7001,7/30/2020 19:20,8.55,23.22
7002,7/30/2020 19:25,8.55,23.24
7003,7/30/2020 19:30,8.55,23.24
7004,7/30/2020 19:35,8.55,23.26
7005,7/30/2020 19:40,8.53,23.26
7006,7/30/2020 19:45,8.55,23.26
7007,7/30/2020 19:50,8.55,23.28
7008,7/30/2020 19:55,8.55,23.28
7009,7/30/2020 20:00,8.55,23.28
7010,7/30/2020 20:05,8.53,23.3
7011,7/30/2020 20:10,8.53,23.3
7012,7/30/2020 20:15,8.53,23.3
7013,7/30/2020 20:20,8.53,23.3
7014,7/30/2020 20:25,8.55,23.3
7015,7/30/2020 20:30,8.53,23.32
7016,7/30/2020 20:35,8.53,23.32
7017,7/30/2020 20:40,8.53,23.32
7018,7/30/2020 20:45,8.53,23.32
7019,7/30/2020 20:50,8.53,23.32
7020,7/30/2020 20:55,8.52,23.34
7021,7/30/2020 21:00,8.52,23.34
7022,7/30/2020 21:05,8.52,23.34
7023,7/30/2020 21:10,8.53,23.34
7024,7/30/2020 21:15,8.52,23.34
7025,7/30/2020 21:20,8.52,23.34
7026,7/30/2020 21:25,8.52,23.34
7027,7/30/2020 21:30,8.52,23.34
7028,7/30/2020 21:35,8.52,23.36
7029,7/30/2020 21:40,8.52,23.36
7030,7/30/2020 21:45,8.52,23.36
7031,7/30/2020 21:50,8.51,23.36
7032,7/30/2020 21:55,8.52,23.36
7033,7/30/2020 22:00,8.52,23.36
7034,7/30/2020 22:05,8.52,23.36
7035,7/30/2020 22:10,8.52,23.36
7036,7/30/2020 22:15,8.51,23.36
7037,7/30/2020 22:20,8.52,23.38
7038,7/30/2020 22:25,8.52,23.38
7039,7/30/2020 22:30,8.52,23.38
7040,7/30/2020 22:35,8.51,23.38
7041,7/30/2020 22:40,8.52,23.38
7042,7/30/2020 22:45,8.52,23.38
7043,7/30/2020 22:50,8.52,23.38
7044,7/30/2020 22:55,8.51,23.38
7045,7/30/2020 23:00,8.51,23.38
7046,7/30/2020 23:05,8.51,23.38
7047,7/30/2020 23:10,8.51,23.38
7048,7/30/2020 23:15,8.51,23.38
7049,7/30/2020 23:20,8.51,23.38
7050,7/30/2020 23:25,8.51,23.38
7051,7/30/2020 23:30,8.52,23.38
7052,7/30/2020 23:35,8.51,23.38
7053,7/30/2020 23:40,8.51,23.38
7054,7/30/2020 23:45,8.51,23.38
7055,7/30/2020 23:50,8.51,23.38
7056,7/30/2020 23:55,8.51,23.38
7057,7/31/2020 0:00,8.52,23.38
7058,7/31/2020 0:05,8.51,23.38
7059,7/31/2020 0:10,8.51,23.38
7060,7/31/2020 0:15,8.51,23.38
7061,7/31/2020 0:20,8.51,23.38
7062,7/31/2020 0:25,8.51,23.38
7063,7/31/2020 0:30,8.51,23.4
7064,7/31/2020 0:35,8.51,23.38
7065,7/31/2020 0:40,8.51,23.38
7066,7/31/2020 0:45,8.51,23.4
7067,7/31/2020 0:50,8.51,23.38
7068,7/31/2020 0:55,8.51,23.38
7069,7/31/2020 1:00,8.51,23.38
7070,7/31/2020 1:05,8.51,23.38
7071,7/31/2020 1:10,8.51,23.38
7072,7/31/2020 1:15,8.5,23.38
7073,7/31/2020 1:20,8.5,23.38
7074,7/31/2020 1:25,8.51,23.38
7075,7/31/2020 1:30,8.51,23.38
7076,7/31/2020 1:35,8.51,23.38
7077,7/31/2020 1:40,8.51,23.38
7078,7/31/2020 1:45,8.51,23.38
7079,7/31/2020 1:50,8.51,23.38
7080,7/31/2020 1:55,8.51,23.38
7081,7/31/2020 2:00,8.51,23.38
7082,7/31/2020 2:05,8.51,23.38
7083,7/31/2020 2:10,8.51,23.38
7084,7/31/2020 2:15,8.51,23.38
7085,7/31/2020 2:20,8.51,23.38
7086,7/31/2020 2:25,8.51,23.38
7087,7/31/2020 2:30,8.51,23.38
7088,7/31/2020 2:35,8.51,23.38
7089,7/31/2020 2:40,8.51,23.36
7090,7/31/2020 2:45,8.51,23.36
7091,7/31/2020 2:50,8.51,23.36
7092,7/31/2020 2:55,8.51,23.36
7093,7/31/2020 3:00,8.51,23.36
7094,7/31/2020 3:05,8.51,23.36
7095,7/31/2020 3:10,8.5,23.36
7096,7/31/2020 3:15,8.51,23.36
7097,7/31/2020 3:20,8.51,23.36
7098,7/31/2020 3:25,8.5,23.36
7099,7/31/2020 3:30,8.51,23.36
7100,7/31/2020 3:35,8.51,23.36
7101,7/31/2020 3:40,8.51,23.36
7102,7/31/2020 3:45,8.51,23.36
7103,7/31/2020 3:50,8.51,23.36
7104,7/31/2020 3:55,8.51,23.36
7105,7/31/2020 4:00,8.51,23.34
7106,7/31/2020 4:05,8.51,23.34
7107,7/31/2020 4:10,8.51,23.34
7108,7/31/2020 4:15,8.51,23.34
7109,7/31/2020 4:20,8.51,23.34
7110,7/31/2020 4:25,8.51,23.34
7111,7/31/2020 4:30,8.51,23.34
7112,7/31/2020 4:35,8.51,23.34
7113,7/31/2020 4:40,8.52,23.34
7114,7/31/2020 4:45,8.51,23.34
7115,7/31/2020 4:50,8.51,23.34
7116,7/31/2020 4:55,8.52,23.34
7117,7/31/2020 5:00,8.52,23.34
7118,7/31/2020 5:05,8.52,23.32
7119,7/31/2020 5:10,8.52,23.32
7120,7/31/2020 5:15,8.52,23.32
7121,7/31/2020 5:20,8.52,23.32
7122,7/31/2020 5:25,8.52,23.32
7123,7/31/2020 5:30,8.52,23.32
7124,7/31/2020 5:35,8.52,23.32
7125,7/31/2020 5:40,8.52,23.32
7126,7/31/2020 5:45,8.52,23.32
7127,7/31/2020 5:50,8.52,23.32
7128,7/31/2020 5:55,8.52,23.3
7129,7/31/2020 6:00,8.53,23.3
7130,7/31/2020 6:05,8.53,23.3
7131,7/31/2020 6:10,8.52,23.3
7132,7/31/2020 6:15,8.53,23.3
7133,7/31/2020 6:20,8.53,23.3
7134,7/31/2020 6:25,8.53,23.3
7135,7/31/2020 6:30,8.53,23.3
7136,7/31/2020 6:35,8.53,23.3
7137,7/31/2020 6:40,8.53,23.28
7138,7/31/2020 6:45,8.53,23.28
7139,7/31/2020 6:50,8.53,23.28
7140,7/31/2020 6:55,8.53,23.28
7141,7/31/2020 7:00,8.55,23.28
7142,7/31/2020 7:05,8.53,23.28
7143,7/31/2020 7:10,8.53,23.28
7144,7/31/2020 7:15,8.55,23.28
7145,7/31/2020 7:20,8.53,23.28
7146,7/31/2020 7:25,8.55,23.28
7147,7/31/2020 7:30,8.53,23.28
7148,7/31/2020 7:35,8.53,23.28
7149,7/31/2020 7:40,8.53,23.28
7150,7/31/2020 7:45,8.53,23.28
7151,7/31/2020 7:50,8.55,23.26
7152,7/31/2020 7:55,8.55,23.26
7153,7/31/2020 8:00,8.55,23.26
7154,7/31/2020 8:05,8.55,23.26
7155,7/31/2020 8:10,8.55,23.26
7156,7/31/2020 8:15,8.55,23.26
7157,7/31/2020 8:20,8.55,23.26
7158,7/31/2020 8:25,8.55,23.26
7159,7/31/2020 8:30,8.53,23.26
7160,7/31/2020 8:35,8.55,23.26
7161,7/31/2020 8:40,8.56,23.26
7162,7/31/2020 8:45,8.55,23.26
7163,7/31/2020 8:50,8.55,23.26
7164,7/31/2020 8:55,8.56,23.26
7165,7/31/2020 9:00,8.55,23.26
7166,7/31/2020 9:05,8.56,23.26
7167,7/31/2020 9:10,8.55,23.26
7168,7/31/2020 9:15,8.55,23.26
7169,7/31/2020 9:20,8.55,23.26
7170,7/31/2020 9:25,8.55,23.26
7171,7/31/2020 9:30,8.55,23.26
7172,7/31/2020 9:35,8.56,23.26
7173,7/31/2020 9:40,8.56,23.26
7174,7/31/2020 9:45,8.55,23.26
7175,7/31/2020 9:50,8.55,23.26
7176,7/31/2020 9:55,8.55,23.26
7177,7/31/2020 10:00,8.55,23.26
7178,7/31/2020 10:05,8.56,23.26
7179,7/31/2020 10:10,8.55,23.26
7180,7/31/2020 10:15,8.55,23.26
7181,7/31/2020 10:20,8.55,23.26
7182,7/31/2020 10:25,8.55,23.26
7183,7/31/2020 10:30,8.55,23.26
7184,7/31/2020 10:35,8.55,23.26
7185,7/31/2020 10:40,8.55,23.26
7186,7/31/2020 10:45,8.55,23.28
7187,7/31/2020 10:50,8.55,23.28
7188,7/31/2020 10:55,8.55,23.28
7189,7/31/2020 11:00,8.55,23.28
7190,7/31/2020 11:05,8.55,23.28
7191,7/31/2020 11:10,8.53,23.28
7192,7/31/2020 11:15,8.55,23.3
7193,7/31/2020 11:20,8.55,23.3
7194,7/31/2020 11:25,8.55,23.3
7195,7/31/2020 11:30,8.55,23.3
7196,7/31/2020 11:35,8.53,23.3
7197,7/31/2020 11:40,8.55,23.3
7198,7/31/2020 11:45,8.53,23.32
7199,7/31/2020 11:50,8.53,23.32
7200,7/31/2020 11:55,8.53,23.32
7201,7/31/2020 12:00,8.53,23.32
7202,7/31/2020 12:05,8.53,23.32
7203,7/31/2020 12:10,8.53,23.34
7204,7/31/2020 12:15,8.53,23.34
7205,7/31/2020 12:20,8.53,23.34
7206,7/31/2020 12:25,8.53,23.34
7207,7/31/2020 12:30,8.53,23.34
7208,7/31/2020 12:35,8.53,23.34
7209,7/31/2020 12:40,8.53,23.36
7210,7/31/2020 12:45,8.52,23.36
7211,7/31/2020 12:50,8.52,23.36
7212,7/31/2020 12:55,8.52,23.36
7213,7/31/2020 13:00,8.52,23.38
7214,7/31/2020 13:05,8.53,23.38
7215,7/31/2020 13:10,8.52,23.38
7216,7/31/2020 13:15,8.52,23.38
7217,7/31/2020 13:20,8.52,23.4
7218,7/31/2020 13:25,8.51,23.4
7219,7/31/2020 13:30,8.52,23.4
7220,7/31/2020 13:35,8.52,23.42
7221,7/31/2020 13:40,8.51,23.42
7222,7/31/2020 13:45,8.51,23.42
7223,7/31/2020 13:50,8.51,23.42
7224,7/31/2020 13:55,8.51,23.42
7225,7/31/2020 14:00,8.51,23.44
7226,7/31/2020 14:05,8.51,23.44
7227,7/31/2020 14:10,8.51,23.44
7228,7/31/2020 14:15,8.51,23.46
7229,7/31/2020 14:20,8.51,23.46
7230,7/31/2020 14:25,8.5,23.46
7231,7/31/2020 14:30,8.51,23.46
7232,7/31/2020 14:35,8.51,23.48
7233,7/31/2020 14:40,8.5,23.48
7234,7/31/2020 14:45,8.5,23.48
7235,7/31/2020 14:50,8.51,23.5
7236,7/31/2020 14:55,8.5,23.5
7237,7/31/2020 15:00,8.5,23.5
7238,7/31/2020 15:05,8.5,23.52
7239,7/31/2020 15:10,8.5,23.52
7240,7/31/2020 15:15,8.49,23.52
7241,7/31/2020 15:20,8.5,23.54
7242,7/31/2020 15:25,8.49,23.54
7243,7/31/2020 15:30,8.49,23.54
7244,7/31/2020 15:35,8.5,23.56
7245,7/31/2020 15:40,8.49,23.56
7246,7/31/2020 15:45,8.49,23.56
7247,7/31/2020 15:50,8.49,23.58
7248,7/31/2020 15:55,8.48,23.58
7249,7/31/2020 16:00,8.49,23.58
7250,7/31/2020 16:05,8.48,23.6
7251,7/31/2020 16:10,8.48,23.6
7252,7/31/2020 16:15,8.47,23.62
7253,7/31/2020 16:20,8.48,23.62
7254,7/31/2020 16:25,8.47,23.64
7255,7/31/2020 16:30,8.48,23.64
7256,7/31/2020 16:35,8.48,23.64
7257,7/31/2020 16:40,8.47,23.66
7258,7/31/2020 16:45,8.47,23.66
7259,7/31/2020 16:50,8.47,23.66
7260,7/31/2020 16:55,8.47,23.68
7261,7/31/2020 17:00,8.46,23.68
7262,7/31/2020 17:05,8.47,23.7
7263,7/31/2020 17:10,8.46,23.7
7264,7/31/2020 17:15,8.46,23.72
7265,7/31/2020 17:20,8.46,23.72
7266,7/31/2020 17:25,8.46,23.72
7267,7/31/2020 17:30,8.46,23.74
7268,7/31/2020 17:35,8.46,23.74
7269,7/31/2020 17:40,8.46,23.74
7270,7/31/2020 17:45,8.45,23.76
7271,7/31/2020 17:50,8.45,23.76
7272,7/31/2020 17:55,8.45,23.78
7273,7/31/2020 18:00,8.45,23.78
7274,7/31/2020 18:05,8.45,23.8
7275,7/31/2020 18:10,8.45,23.8
7276,7/31/2020 18:15,8.44,23.82
7277,7/31/2020 18:20,8.44,23.82
7278,7/31/2020 18:25,8.44,23.84
7279,7/31/2020 18:30,8.44,23.84
7280,7/31/2020 18:35,8.44,23.84
7281,7/31/2020 18:40,8.44,23.86
7282,7/31/2020 18:45,8.44,23.86
7283,7/31/2020 18:50,8.44,23.88
7284,7/31/2020 18:55,8.44,23.88
7285,7/31/2020 19:00,8.44,23.9
7286,7/31/2020 19:05,8.43,23.9
7287,7/31/2020 19:10,8.43,23.92
7288,7/31/2020 19:15,8.43,23.92
7289,7/31/2020 19:20,8.43,23.92
7290,7/31/2020 19:25,8.43,23.94
7291,7/31/2020 19:30,8.43,23.94
7292,7/31/2020 19:35,8.43,23.94
7293,7/31/2020 19:40,8.43,23.94
7294,7/31/2020 19:45,8.43,23.96
7295,7/31/2020 19:50,8.43,23.96
7296,7/31/2020 19:55,8.43,23.96
7297,7/31/2020 20:00,8.43,23.96
7298,7/31/2020 20:05,8.42,23.96
7299,7/31/2020 20:10,8.42,23.98
7300,7/31/2020 20:15,8.42,23.98
7301,7/31/2020 20:20,8.42,23.98
7302,7/31/2020 20:25,8.42,23.98
7303,7/31/2020 20:30,8.42,23.98
7304,7/31/2020 20:35,8.42,23.98
7305,7/31/2020 20:40,8.42,23.98
7306,7/31/2020 20:45,8.42,23.98
7307,7/31/2020 20:50,8.42,23.98
7308,7/31/2020 20:55,8.42,23.98
7309,7/31/2020 21:00,8.42,23.98
7310,7/31/2020 21:05,8.42,23.98
7311,7/31/2020 21:10,8.42,23.98
7312,7/31/2020 21:15,8.42,23.98
7313,7/31/2020 21:20,8.42,23.98
7314,7/31/2020 21:25,8.42,23.98
7315,7/31/2020 21:30,8.42,23.98
7316,7/31/2020 21:35,8.42,23.98
7317,7/31/2020 21:40,8.42,23.98
7318,7/31/2020 21:45,8.42,23.98
7319,7/31/2020 21:50,8.42,23.98
7320,7/31/2020 21:55,8.42,23.98
7321,7/31/2020 22:00,8.42,23.98
7322,7/31/2020 22:05,8.42,23.98
7323,7/31/2020 22:10,8.42,23.98
7324,7/31/2020 22:15,8.42,23.96
7325,7/31/2020 22:20,8.42,23.96
7326,7/31/2020 22:25,8.43,23.96
7327,7/31/2020 22:30,8.42,23.96
7328,7/31/2020 22:35,8.42,23.96
7329,7/31/2020 22:40,8.43,23.96
7330,7/31/2020 22:45,8.42,23.96
7331,7/31/2020 22:50,8.42,23.96
7332,7/31/2020 22:55,8.42,23.96
7333,7/31/2020 23:00,8.42,23.94
7334,7/31/2020 23:05,8.42,23.94
7335,7/31/2020 23:10,8.42,23.94
7336,7/31/2020 23:15,8.43,23.94
7337,7/31/2020 23:20,8.43,23.94
7338,7/31/2020 23:25,8.42,23.94
7339,7/31/2020 23:30,8.42,23.94
7340,7/31/2020 23:35,8.43,23.94
7341,7/31/2020 23:40,8.43,23.92
7342,7/31/2020 23:45,8.42,23.92
7343,7/31/2020 23:50,8.42,23.92
7344,7/31/2020 23:55,8.42,23.92
7345,8/1/2020 0:00,8.42,23.92
7346,8/1/2020 0:05,8.43,23.92
7347,8/1/2020 0:10,8.43,23.92
7348,8/1/2020 0:15,8.43,23.92
7349,8/1/2020 0:20,8.43,23.9
7350,8/1/2020 0:25,8.42,23.9
7351,8/1/2020 0:30,8.43,23.9
7352,8/1/2020 0:35,8.43,23.9
7353,8/1/2020 0:40,8.42,23.88
7354,8/1/2020 0:45,8.43,23.88
7355,8/1/2020 0:50,8.43,23.88
7356,8/1/2020 0:55,8.43,23.88
7357,8/1/2020 1:00,8.43,23.88
7358,8/1/2020 1:05,8.43,23.88
7359,8/1/2020 1:10,8.43,23.86
7360,8/1/2020 1:15,8.44,23.86
7361,8/1/2020 1:20,8.43,23.86
7362,8/1/2020 1:25,8.43,23.86
7363,8/1/2020 1:30,8.43,23.86
7364,8/1/2020 1:35,8.43,23.84
7365,8/1/2020 1:40,8.43,23.84
7366,8/1/2020 1:45,8.43,23.84
7367,8/1/2020 1:50,8.43,23.84
7368,8/1/2020 1:55,8.43,23.84
7369,8/1/2020 2:00,8.43,23.84
7370,8/1/2020 2:05,8.44,23.84
7371,8/1/2020 2:10,8.44,23.82
7372,8/1/2020 2:15,8.43,23.82
7373,8/1/2020 2:20,8.43,23.82
7374,8/1/2020 2:25,8.44,23.82
7375,8/1/2020 2:30,8.44,23.82
7376,8/1/2020 2:35,8.43,23.82
7377,8/1/2020 2:40,8.44,23.82
7378,8/1/2020 2:45,8.44,23.8
7379,8/1/2020 2:50,8.43,23.8
7380,8/1/2020 2:55,8.44,23.8
7381,8/1/2020 3:00,8.44,23.8
7382,8/1/2020 3:05,8.44,23.8
7383,8/1/2020 3:10,8.44,23.78
7384,8/1/2020 3:15,8.44,23.78
7385,8/1/2020 3:20,8.43,23.78
7386,8/1/2020 3:25,8.44,23.78
7387,8/1/2020 3:30,8.44,23.78
7388,8/1/2020 3:35,8.44,23.78
7389,8/1/2020 3:40,8.45,23.76
7390,8/1/2020 3:45,8.44,23.76
7391,8/1/2020 3:50,8.44,23.76
7392,8/1/2020 3:55,8.44,23.76
7393,8/1/2020 4:00,8.44,23.76
7394,8/1/2020 4:05,8.44,23.76
7395,8/1/2020 4:10,8.45,23.76
7396,8/1/2020 4:15,8.45,23.74
7397,8/1/2020 4:20,8.44,23.74
7398,8/1/2020 4:25,8.45,23.74
7399,8/1/2020 4:30,8.44,23.74
7400,8/1/2020 4:35,8.45,23.74
7401,8/1/2020 4:40,8.45,23.74
7402,8/1/2020 4:45,8.45,23.74
7403,8/1/2020 4:50,8.44,23.72
7404,8/1/2020 4:55,8.45,23.72
7405,8/1/2020 5:00,8.45,23.72
7406,8/1/2020 5:05,8.45,23.72
7407,8/1/2020 5:10,8.45,23.72
7408,8/1/2020 5:15,8.46,23.72
7409,8/1/2020 5:20,8.45,23.72
7410,8/1/2020 5:25,8.45,23.7
7411,8/1/2020 5:30,8.46,23.7
7412,8/1/2020 5:35,8.45,23.7
7413,8/1/2020 5:40,8.46,23.7
7414,8/1/2020 5:45,8.46,23.7
7415,8/1/2020 5:50,8.46,23.7
7416,8/1/2020 5:55,8.46,23.7
7417,8/1/2020 6:00,8.46,23.68
7418,8/1/2020 6:05,8.46,23.68
7419,8/1/2020 6:10,8.46,23.68
7420,8/1/2020 6:15,8.46,23.68
7421,8/1/2020 6:20,8.46,23.68
7422,8/1/2020 6:25,8.46,23.68
7423,8/1/2020 6:30,8.46,23.68
7424,8/1/2020 6:35,8.47,23.68
7425,8/1/2020 6:40,8.47,23.66
7426,8/1/2020 6:45,8.47,23.66
7427,8/1/2020 6:50,8.47,23.66
7428,8/1/2020 6:55,8.47,23.66
7429,8/1/2020 7:00,8.47,23.66
7430,8/1/2020 7:05,8.48,23.66
7431,8/1/2020 7:10,8.47,23.66
7432,8/1/2020 7:15,8.47,23.66
7433,8/1/2020 7:20,8.47,23.64
7434,8/1/2020 7:25,8.47,23.64
7435,8/1/2020 7:30,8.47,23.64
7436,8/1/2020 7:35,8.47,23.64
7437,8/1/2020 7:40,8.47,23.64
7438,8/1/2020 7:45,8.48,23.64
7439,8/1/2020 7:50,8.47,23.64
7440,8/1/2020 7:55,8.48,23.64
7441,8/1/2020 8:00,8.48,23.64
7442,8/1/2020 8:05,8.48,23.62
7443,8/1/2020 8:10,8.48,23.62
7444,8/1/2020 8:15,8.48,23.62
7445,8/1/2020 8:20,8.48,23.62
7446,8/1/2020 8:25,8.48,23.62
7447,8/1/2020 8:30,8.48,23.62
7448,8/1/2020 8:35,8.48,23.62
7449,8/1/2020 8:40,8.48,23.62
7450,8/1/2020 8:45,8.48,23.62
7451,8/1/2020 8:50,8.48,23.62
7452,8/1/2020 8:55,8.48,23.62
7453,8/1/2020 9:00,8.48,23.62
7454,8/1/2020 9:05,8.48,23.62
7455,8/1/2020 9:10,8.48,23.62
7456,8/1/2020 9:15,8.48,23.62
7457,8/1/2020 9:20,8.48,23.62
7458,8/1/2020 9:25,8.48,23.62
7459,8/1/2020 9:30,8.48,23.62
7460,8/1/2020 9:35,8.48,23.62
7461,8/1/2020 9:40,8.48,23.62
7462,8/1/2020 9:45,8.48,23.62
7463,8/1/2020 9:50,8.49,23.62
7464,8/1/2020 9:55,8.48,23.62
7465,8/1/2020 10:00,8.48,23.62
7466,8/1/2020 10:05,8.48,23.62
7467,8/1/2020 10:10,8.48,23.62
7468,8/1/2020 10:15,8.49,23.62
7469,8/1/2020 10:20,8.48,23.62
7470,8/1/2020 10:25,8.49,23.62
7471,8/1/2020 10:30,8.48,23.62
7472,8/1/2020 10:35,8.48,23.62
7473,8/1/2020 10:40,8.49,23.62
7474,8/1/2020 10:45,8.48,23.62
7475,8/1/2020 10:50,8.48,23.62
7476,8/1/2020 10:55,8.48,23.62
7477,8/1/2020 11:00,8.48,23.62
7478,8/1/2020 11:05,8.48,23.62
7479,8/1/2020 11:10,8.48,23.62
7480,8/1/2020 11:15,8.48,23.62
7481,8/1/2020 11:20,8.48,23.62
7482,8/1/2020 11:25,8.48,23.62
7483,8/1/2020 11:30,8.48,23.64
7484,8/1/2020 11:35,8.48,23.64
7485,8/1/2020 11:40,8.48,23.64
7486,8/1/2020 11:45,8.48,23.64
7487,8/1/2020 11:50,8.48,23.64
7488,8/1/2020 11:55,8.48,23.64
7489,8/1/2020 12:00,8.48,23.66
7490,8/1/2020 12:05,8.48,23.66
7491,8/1/2020 12:10,8.48,23.66
7492,8/1/2020 12:15,8.48,23.66
7493,8/1/2020 12:20,8.47,23.66
7494,8/1/2020 12:25,8.48,23.68
7495,8/1/2020 12:30,8.47,23.68
7496,8/1/2020 12:35,8.47,23.68
7497,8/1/2020 12:40,8.47,23.68
7498,8/1/2020 12:45,8.47,23.68
7499,8/1/2020 12:50,8.47,23.7
7500,8/1/2020 12:55,8.47,23.7
7501,8/1/2020 13:00,8.47,23.7
7502,8/1/2020 13:05,8.47,23.72
7503,8/1/2020 13:10,8.47,23.72
7504,8/1/2020 13:15,8.46,23.72
7505,8/1/2020 13:20,8.46,23.74
